tbabs_1_nh,blackbodyrad_1_kT,blackbodyrad_1_norm,powerlaw_1_alpha,powerlaw_1_norm
0.11330336087183164,0.7604152100106332,0.16502773242493332,2.21120152999615,0.0003250399983438242
0.10286272681059841,0.7379059034004193,0.16195354396642442,2.05526398030105,0.00031258797044436215
0.10717578588880215,0.8214851739835797,0.14096517000542527,2.2334343059980104,0.0003110231222607564
0.08212674617609672,0.782307021773055,0.1660800650725322,2.0969001928139557,0.00027995347807002513
0.08907920041623922,0.7399601870389458,0.17146497244719347,2.0665245252229054,0.0002909617715788293
0.08029374639753126,0.7574452442297452,0.19235377749430152,2.096357632176151,0.0002730164725615593
0.08635474236594574,0.7496075089409403,0.1798739736841697,2.080413143005568,0.00028359517541423884
0.12115522503793627,0.8228637192866033,0.13845657928994726,2.2680214218604915,0.00032076132763740346
0.10458384312675058,0.7663609106859192,0.16291081334734794,2.152809429487733,0.0003095549687774591
0.1031743660098251,0.7482161980755021,0.18073379422053393,2.110731322262197,0.0003072916852810139
0.12139464935045646,0.8305503455233495,0.13695312034400503,2.2681083121776395,0.00032857403292827137
0.10809194548827675,0.7613743248827973,0.16652660439258676,2.1352159502506187,0.0003182079905790411
0.11864063113232566,0.7861364893644038,0.1579606182458611,2.2302688853758035,0.0003272316120346566
0.09034989902747004,0.7422875643551213,0.1657771527218459,2.042234649569338,0.00030447052098063146
0.09818630356095699,0.8034250842836863,0.1450477995631564,2.144009387286244,0.00030422481111145244
0.10029551702587769,0.7576805136211223,0.2005278647046423,2.138701032521238,0.0002849789054930573
0.11887346285691727,0.8345992786039804,0.12400233207751066,2.2773483204540304,0.0003385762343983674
0.10895786256609843,0.7237007703293803,0.1896856794216894,2.081374764302866,0.0003183316350857434
0.09438181023031933,0.7271116027666579,0.18009509211384472,2.0281580978706755,0.0003011729562271674
0.07917452666482182,0.7285914027581092,0.18753516357192676,2.0197800271508406,0.00027367537572423793
0.08010735713187993,0.7683280199638486,0.15377191743324814,2.0208305552502672,0.00028791100652200203
0.0473649807560055,0.7348921416730317,0.23015446197437117,1.9892481517903258,0.00022860125225853764
0.07141866803072722,0.7796422476390564,0.16769328112794496,2.07390629733586,0.0002699348328592536
0.10966127851385425,0.7724395204113756,0.1833342405525496,2.216001148563983,0.0002997947250318941
0.07827450559111637,0.7440571106644078,0.1941495484596152,2.030688900967725,0.00027300084067241246
0.05944959296763032,0.7153239120951771,0.23503736160352998,1.9688974220257536,0.00024192528956728498
0.11564133387181545,0.7862816240482237,0.13975887404182266,2.1520486786919615,0.00033262781670922217
0.10010175954816275,0.7997445365667453,0.15464532419847227,2.1902223366638345,0.0003007535977005435
0.11085070394347112,0.8072251901092642,0.13697607625032043,2.1471931385707057,0.0003275763379507669
0.08913046599284608,0.7373988210188734,0.21190022916324627,2.086709430246782,0.00027641779185205554
0.09542328270672186,0.759444058927283,0.17393855812556822,2.129570849377977,0.00029904127651255797
0.04811825797757134,0.7086819723911018,0.2549863553857764,1.9808420618106612,0.00022854317626476027
0.0892067186917387,0.697425196212774,0.23871422973363748,2.0034383930577553,0.0002750847828673816
0.07785502420994928,0.7596902270838125,0.18407654217158592,2.0620841682024116,0.00027265319980932754
0.07892947912593387,0.752060126048224,0.17153077223881838,2.039294149273863,0.0002837991266558551
0.10632786253471857,0.7757156858070903,0.16849024273344698,2.2092795975951818,0.0003115133560180813
0.1181022920732536,0.7685050337624093,0.1667546088567583,2.211713203401295,0.0003176841088381598
0.0913911296948143,0.785100291521339,0.16014320124033848,2.1339597779720503,0.0002992166836996331
0.10092565321135737,0.7710166014603305,0.14996557474231595,2.086466435923176,0.00030700471046324904
0.08394383158807103,0.7630797247001603,0.1649848175381307,2.1078264626860306,0.0002829051249320725
0.08554976962005686,0.7177612527120512,0.22844569671581375,2.060897436531431,0.00027733382490682215
0.11173549012213643,0.8160358967346427,0.1245256882895958,2.2125527205464106,0.0003306080983767714
0.042345398113012536,0.7233212515199602,0.2320780208224965,1.9455174149553973,0.00021827420382468523
0.07935986197290625,0.7337304262473887,0.17323380990043047,1.9708790540457963,0.0002812118915222683
0.10575350082512017,0.796449171703336,0.1688866873467269,2.216822981015195,0.000300352657381378
0.07741471233635397,0.7470178516443554,0.1836495994809773,2.0514083049704346,0.0002741752547435119
0.0755132039831793,0.7558937932123732,0.2100697421096438,2.122994229839245,0.00025980131393301336
0.09348785410824278,0.7579676829517877,0.1482626902721051,2.0485602489527395,0.00030590974556362103
0.10291364116424308,0.7582929878385326,0.1638747327402724,2.0988906455652807,0.00031120452151996457
0.0731001422492692,0.7400598639821122,0.19446055566062942,2.0650707209093033,0.0002697096977306191
0.09630876557211351,0.7581364776559645,0.17444296303100643,2.1038609388110947,0.00029879064272791836
0.069685361048039,0.7338164775622705,0.19059507828258346,2.000417944356107,0.0002692520337557474
0.07057202231218754,0.7004881143093421,0.22106971975146644,1.9798222019336662,0.00026270591815283535
0.05979164958788131,0.7537763442077979,0.19108434465218097,1.9962596190137916,0.000250735149143152
0.11041355778201743,0.809529299085149,0.1364849914570581,2.1705321904261483,0.00031354251370649915
0.0534458762136576,0.7249810655861494,0.21021401085186098,2.0024588717984746,0.00024940848294643085
0.10771322190862315,0.7742990498685051,0.16986453759271042,2.1660506900298846,0.00030735678963043456
0.12732821461397667,0.813153504646083,0.1437529386455235,2.2229731007796234,0.0003291540186992709
0.09681085650223403,0.7791211408670256,0.17019112014825125,2.1310718936651605,0.00029357812178242606
0.12496162033757229,0.7829806522154737,0.16024973036691278,2.238656140337101,0.0003280562679062798
0.059334645605733226,0.7395047299674922,0.2100653360264309,2.0114632562913455,0.0002482991952789096
0.1075348260757572,0.7589907811935588,0.19092889995126955,2.187018084252389,0.0003008120232239254
0.10596008977070805,0.7757644296416422,0.15561837146486618,2.1537025606054785,0.000311565073727497
0.05827673442120119,0.7218972587920707,0.23503373089884333,2.0125894681388177,0.00024614471312444974
0.0949587865473241,0.7237752173206573,0.19110691650843298,2.0917596754036336,0.00030351413804668705
0.09619617959728934,0.7282865369228999,0.1990241284626405,2.101261067018477,0.0002994819281150402
0.09662046346197857,0.7472858564544279,0.1980313935603441,2.1469043272893176,0.00028720033250772387
0.08688867628764758,0.7270996582055705,0.20478424920659902,2.0538217228007376,0.0002852491772248906
0.1412621237169193,0.8255632656836178,0.13391182978568342,2.352048981786176,0.0003555425937601012
0.08013700071288982,0.7655327241232076,0.1652598759599285,2.0489181853233935,0.00028079093536637165
0.10468931678978874,0.7740625995528266,0.14407728582210497,2.071977669140173,0.00031522555191744553
0.08035211909134686,0.7768114168691067,0.18232430803805558,2.1105154015544922,0.00026617988742091894
0.06722932131091253,0.7276176810045146,0.21608624049074027,2.009342111641213,0.00025249616306438996
0.08629016773937019,0.7541538044823817,0.19188797374946517,2.072460361462356,0.000278777506884668
0.09804410924096182,0.759148635526741,0.15473128280897275,2.0904150916669293,0.00031801684144823136
0.09694069924065077,0.7856551604861114,0.15431521790325145,2.1025377857582273,0.0003065317646944898
0.11379703644738616,0.817200099406105,0.12854001995547815,2.1472228347275366,0.0003235176668075584
0.11109398759488642,0.7972956854644068,0.13990081824514228,2.120758741400727,0.0003165268329465364
0.08443576955615412,0.7977442333601784,0.14797924879819022,2.1181941148197705,0.00029266967398042655
0.07617618399898249,0.6988630023996957,0.22707445987357514,1.9859408984064326,0.00027468914563350384
0.09640508537519642,0.7754773853712214,0.1573079163547157,2.118693463661535,0.0003031562684403833
0.10801155836685152,0.7609818696832064,0.1708031482957623,2.152183472212662,0.00031253324967896564
0.0973019122478933,0.8189985316195808,0.12513668876133086,2.1644599358529177,0.0003105582371160878
0.09995122094978572,0.7774195680169295,0.1554897419212015,2.1497589444427203,0.0003114943845583857
0.12013370733806973,0.7947464803806603,0.14874573313448647,2.2356072062710433,0.000334296378201224
0.10266347269337721,0.7763785540323092,0.16906808108430735,2.1274142841304156,0.0002914862593718574
0.07159396177530249,0.723713603995423,0.18989665303744338,1.9835475373182283,0.0002711395589949186
0.09128682100117759,0.7581932627529593,0.17111627800623194,2.1248343058081858,0.0002937723045556206
0.07925839323037003,0.6999465616726692,0.20677635184210416,2.0100139573090283,0.0002811942953202237
0.15437022746327053,0.845365692134248,0.1075574603358808,2.3210230302172015,0.0003927126612947074
0.12983895064336076,0.8083522556025055,0.14987515112427743,2.281139167404638,0.00033305937852968603
0.08377723378179744,0.7747089041003139,0.18473234200637245,2.130591245386066,0.00026860396664192494
0.07527350481680695,0.7566862027840898,0.18252665648548702,2.057157359098391,0.000276833038380358
0.0997867573169287,0.7974721872573146,0.1333734432046115,2.074279564007406,0.0003051991688244243
0.09031720180438849,0.7360198211308205,0.21033782638824855,2.1291947330887333,0.00028268903119545033
0.1331608447849765,0.8438912557139573,0.12331900537588476,2.3089225330565837,0.0003504317323578392
0.12069110593757348,0.8115367979395692,0.11176587672713095,2.1570226101970293,0.0003521297430672063
0.08588114091938495,0.7582210284561032,0.17426473153710034,2.13369202182429,0.0002862207845005792
0.11890225843254137,0.8112095909496623,0.1263055020860347,2.178778720765827,0.0003369380993303118
0.07567918011808865,0.6847072373736267,0.2531052747072795,1.9541505029286168,0.0002611764216728885
0.08336334237474667,0.7491059224848167,0.17171774767274503,2.0416982872339635,0.0002875701471637137
0.12409499968969809,0.7872369516166197,0.15085214734709868,2.256598363846584,0.00033519177467094267
0.09395063016913305,0.7569443980155883,0.16290438102563523,2.0606966587098534,0.0002999870370465691
0.10167628231930587,0.8044127321036826,0.1525235870269137,2.189544057496305,0.00029633908767822255
0.14222334036163098,0.8571579453222434,0.09800183291568339,2.248107298768268,0.00037634433277592837
0.11531841421967672,0.821159193992057,0.13935946251507816,2.2444567740898558,0.0003204985403254363
0.08962697300472781,0.7987755906717222,0.1457839867116379,2.1388689198432402,0.0002940880003065655
0.09022071936598096,0.7654485566401974,0.18120753623434538,2.142606121273465,0.00029149166472967447
0.06337370711480106,0.7258423854563067,0.20269858969678597,1.996748001019586,0.0002609411172781016
0.11290635219224786,0.7578304183034664,0.16734895339901962,2.1367821195657517,0.0003244496526477522
0.1160610381597724,0.8036952527308017,0.1449028701760181,2.237551546503724,0.00031845419922119555
0.1117005880720329,0.7837973376867144,0.14961254093583154,2.1215537894046053,0.0003284873550747063
0.11631470500702211,0.8062624424811612,0.1354024022316041,2.1857739029665977,0.0003253439782993822
0.11784088506991416,0.8090659391544333,0.15128624136194652,2.3079242683064174,0.0003236221701528902
0.07790492953800773,0.7775480056087403,0.1724807374236448,2.0585543972736136,0.00027093130186392125
0.0923006071745054,0.797209390460549,0.1377947811677778,2.097045175546003,0.0003014075536227804
0.07482259648424476,0.7563434772276476,0.18487406736147735,2.0582797287136243,0.00027477372443691407
0.08753040323395984,0.7969071894421945,0.16166811303326534,2.1455997699776264,0.0002796730968360145
0.09676676862390422,0.7562223272674238,0.19884250443386875,2.150974567031511,0.0002851031218436339
0.09128864428269826,0.7548228157433872,0.15563663415565035,2.087042986600752,0.0003017198410545427
0.1178758988055943,0.7999313531952998,0.15867801896766057,2.280133958170135,0.0003220902148441864
0.0981672471063091,0.7914484267806408,0.13790572478624466,2.1000245208462878,0.0003038293304456579
0.10517483883797343,0.8072475368689307,0.138783097652939,2.177204056141381,0.0003054803698870148
0.09809857422821201,0.7385549502172529,0.1833067690825799,2.0683816972500884,0.00030108870747746477
0.1221187338621014,0.8097095616224838,0.13375053519048927,2.1914493269012216,0.00033688336191358163
0.07337704834612882,0.7467901377154044,0.18336765677216665,2.0069334106109853,0.0002725538983744094
0.09539539354816172,0.7845269222248706,0.17621051462965193,2.200369447714837,0.00028385092880821745
0.08225575636127745,0.7052123618561549,0.21925929772044525,2.040233799795573,0.00028145327184095115
0.09426303314220125,0.7408794632204961,0.18356445150121467,2.0800737263557627,0.00029255964911634066
0.08879410706169943,0.711814209020236,0.21085975847695027,2.049220900651499,0.0002851727144100598
0.06856018540774733,0.7247071008312974,0.21566125317576393,2.002973530786524,0.00025663180831576795
0.12496371880965593,0.8063533144267563,0.14951350291993754,2.2840777430671286,0.0003284605796509244
0.1394290425299709,0.8460467775665768,0.11124090764947998,2.3077596611952584,0.00036275976235518304
0.09160650297113607,0.7055666043894389,0.2165518664973445,2.0562647900125834,0.00028837994131224973
0.10311745245227755,0.7411358428836406,0.17189734788651095,2.0884541521151907,0.00031223362190354654
0.06686868838196472,0.7357252678700731,0.20390886086355423,2.0135798182959803,0.00025502479921081744
0.10455160674541175,0.776675499380061,0.1650888656830533,2.141714496060933,0.00030735602172062324
0.09947855517561083,0.7905651977519313,0.1725860541649093,2.1837642207544326,0.00028969569545868535
0.09282615008136859,0.7532422858817093,0.18659563887641475,2.0788395525228625,0.00028094721256114314
0.09342103650813172,0.7691329913603145,0.16669088186066885,2.097823741950805,0.0003047688948796542
0.10847663676819147,0.7411136234363811,0.1548646687375969,2.0977094589106025,0.0003183902281907217
0.1028082930271502,0.7934112236229555,0.1318493704319696,2.140070381182609,0.00031538666203387127
0.11935766007266138,0.8382813190469468,0.1360385572684597,2.3023477684146396,0.00032067750988420924
0.08088212920443309,0.7370920915817443,0.20965914842111863,2.055140257395695,0.00026591167306913626
0.0973863081293213,0.7666286429128841,0.14305842533845878,2.0709999562725643,0.0003164558995097409
0.07927389396711017,0.7307980211443642,0.21197975088618307,2.066838033626811,0.00027299912380836895
0.0952395896992353,0.7430969017785514,0.1778423985885901,2.070464684934902,0.0003011584721904136
