,nH,T0,kT,taup,norm (co),PhoIndex,norm (po)
27254,0.11281683015090271,0.34290456038969824,3.9846190948647378,3.3248200093484703,1.0709593596944706,2.2984158447928573,0.2830096054568424
27255,0.09684339402250183,0.3485829810096167,2.4114919607990872,4.4378437797642025,1.7353664098492458,1.8475720929964972,0.30990625751858025
27256,0.10844632914420553,0.3592724852428048,2.8979065644404938,3.6916692537915585,1.35658301406527,1.8164605176506023,0.4202771611004706
27257,0.088302049374282,0.35194878239422767,3.4186822311829728,3.4623477286076794,1.1977878290773676,1.842661074335564,0.2615405640669975
27258,0.0928865957553369,0.3576926617909978,3.243048529832707,3.365558846405403,1.1905074054477598,1.6881915599380592,0.365096382207723
27259,0.08378931169980013,0.3556291884775363,3.5228906370073036,3.3589432205950107,1.1473409822051015,1.812204067199938,0.26787720941590953
27260,0.11306663645999848,0.35253413172073317,3.3029818222880856,3.558550984432133,1.2295029091976755,2.016151410176628,0.38850549963230935
27261,0.07910963735196759,0.36165262655789465,2.152546234386831,4.316001403121138,1.8339644518399079,1.4506564151247567,0.3296407127595998
27262,0.10953721649904448,0.36429915349459047,3.095382357528339,3.2786278900377197,1.2097742227261903,1.6948890191558066,0.47963153280174525
27263,0.10682847300178197,0.36929069248190804,3.0009022136768593,3.294723595464275,1.2270475232356215,1.6981478187539045,0.4875120127995838
27264,0.10228551064920322,0.3559625028868833,3.1545574845358364,3.60065386683417,1.3017908713982844,1.9652134080823314,0.3153985188562497
27265,0.12040709698849496,0.36487577486768197,2.5985380702296195,3.6677875132788014,1.437783021921149,1.7351780551335017,0.5341379040297675
27266,0.09875997910531933,0.35534919818291194,3.4492176541831245,3.261068036213557,1.1018526307929024,1.6961612014566074,0.4099294884224474
27267,0.09530137571182451,0.36345754070050834,3.342803546739878,3.1416278972962166,1.1394787481533182,1.6268413882894714,0.38922339017135904
27268,0.11009782886559537,0.36241512973228246,2.6978984040327645,3.72362065660951,1.4441177881642284,1.7928279085148784,0.44937869195863545
27269,0.11306270081247517,0.35178310415845754,3.1614735834838372,3.7563928304716816,1.3139138247235258,2.1022031943248503,0.34683382958495934
27270,0.10502278548659008,0.3578705094646615,2.3866688909281275,4.172770554532796,1.6623187353700626,1.7377253477612729,0.409608951503104
27271,0.09569925622099998,0.3560317908974053,2.4229910012266975,4.212567534977027,1.6639785082110206,1.7355493794370827,0.35098332435071367
27272,0.10558303292670478,0.3581976165670557,2.7540361937565203,3.8505383818559826,1.403607096224741,1.7345315150584129,0.4334165625807407
27273,0.09787751495222488,0.35883119866469093,3.818682590781937,3.0696993593253716,1.0231713110196845,1.7689325048215399,0.3670544020110198
27274,0.09579721112055717,0.35047980768166387,2.107542125744662,4.695980987381134,1.9141651590141788,1.6255385492623384,0.3817436170815071
27275,0.09554270794219462,0.34873430819515583,2.601054729134293,4.297704160548881,1.6350076210742273,1.9518469119766566,0.2746746573651526
27276,0.08853191660665521,0.3581875328553864,2.98694344002826,3.6563812828338302,1.3595651544728053,1.8034639937089656,0.2978984431068568
27277,0.11519667661565738,0.3515043047601383,3.306839994690356,3.4269395600739383,1.198636874731968,1.8818367362681485,0.4204883822399248
27278,0.11660896389133653,0.3525251440282389,2.6509985134797582,4.2247477429070095,1.5766314482746795,2.1584638387100537,0.3604882842217908
27279,0.09911849687977393,0.3587377726575763,2.520540050646949,4.167560998165948,1.5810428829073522,1.7388142648330764,0.38331089020406756
27280,0.11083869221799701,0.3630799591477763,2.772437306850322,3.796426775903898,1.4061697113575777,1.8899510013074203,0.44723818571799234
27281,0.1133333416786177,0.35414772352738705,2.144129696462617,4.827750371629108,1.8798584594989192,1.866423670206086,0.43045133883483905
27282,0.0790051449159427,0.3436178841279819,3.36075966194442,3.7923562797742694,1.3057971579267413,2.2363319846143344,0.141817469115396
27283,0.12497573771741669,0.33737734182089857,2.941281427818245,4.124412801900922,1.4967581448632432,2.3546667794722946,0.30271098287732146
27284,0.12327060660534883,0.35791076209712774,3.0887589052171904,3.6428875436580643,1.2685417600769222,1.9964347028952965,0.4791990196989784
27285,0.10908293752316454,0.3604814993188706,3.299374261628679,3.348347561420873,1.1679128574846167,1.8129649289890795,0.42795101028154264
27286,0.10360038015348522,0.36286707027296666,3.9783673218515645,2.791052190932294,0.9280878222192823,1.707173133114186,0.4445167640141972
27287,0.10346731004500967,0.35385990848193233,2.9006684979179655,3.7528010240053398,1.3729164408154702,1.820492887490353,0.3725991841902907
27288,0.11885414670581897,0.3535098082450536,3.6391799794734023,3.3131196638488314,1.1399349517876738,2.2470836389666355,0.34143326959879566
27289,0.09611173746513252,0.3526361954072901,3.1674074084648725,3.710147903281426,1.2908535981457285,1.8819863791708438,0.3105917477580601
27290,0.11345645891294123,0.3470572135802957,3.946127404035799,3.215574776571049,1.0431093703072083,2.088066697618652,0.3402978750055714
27291,0.09049592329568343,0.3579502618128543,2.9901732992228554,3.676773561604434,1.3408728844845754,1.7544912117960472,0.3181495488678687
27292,0.11260636428790109,0.35452850489301524,2.1887164269489405,4.447007639583208,1.7987004829780102,1.7231135125365935,0.46851920849266593
27293,0.09329093922310569,0.3601339072766344,2.7411306294202213,3.793272077270599,1.429405099447643,1.6406205475557818,0.36288535818271617
27294,0.11350314509657197,0.3515698781736167,2.3845861953156384,4.454951308965188,1.7219888509159178,1.927228538938075,0.39735006841482423
27295,0.12004682666193366,0.3469261741346304,3.7677228701736185,3.385009234469732,1.1014100634549033,2.19764288763539,0.3573992009026942
27296,0.11658071216994,0.35362440349657676,2.513250150514686,4.167801480081644,1.579897516869456,1.8439432796682347,0.4471656870967698
27297,0.09744291134771364,0.3455435674174858,3.8169940666346545,3.3990819583259295,1.1458440610283842,2.43273440787423,0.17896625244995537
27298,0.07512968848024396,0.36080389488833975,3.5409165621702616,3.152418907336672,1.0872376019109407,1.5596205072889024,0.2955653571947385
27299,0.09040440345910218,0.35991939572087234,2.165413013982681,4.386339563291125,1.7938876744720307,1.52187970817423,0.39469327055814796
27300,0.11245206447958256,0.37506421711968624,2.8741545341935772,3.2051695628542984,1.2550540895939102,1.6384120330406478,0.5307297858979377
27301,0.10789178545844857,0.3506090392351475,2.983160252303481,3.9044652267167095,1.3764719143735487,1.9909071232470954,0.3611525758062386
27302,0.1104506311824404,0.3428004638240012,3.19786385891467,3.8844451739948447,1.358689402850558,2.3415327646749966,0.2678202029006254
27303,0.10419523261653785,0.35207648391438,3.4406262450641782,3.4139716133681897,1.1596256240846388,1.883482625864579,0.3643790554815697
27304,0.10483159126421634,0.3552677878077438,3.090162240024072,3.659416592656524,1.2716716391160376,1.8189632134816545,0.39410388563888105
27305,0.10758414904903187,0.36363766893556665,2.416453508101143,3.981354775472201,1.5925385749369,1.6805325563837592,0.46046388283168216
27306,0.12440867205607702,0.34647873046802724,3.8336964171985795,3.3115313750488253,1.1068970121164308,2.372535137389134,0.33137607727976365
27307,0.10358121718468993,0.3455723334823876,3.189151451827376,3.7726573701274804,1.3630428323332389,2.2564504232421863,0.23044459088893635
27308,0.1115087734318752,0.3513671504720348,3.788844202531026,3.203567367879363,1.0609100292615938,1.9782237115811154,0.37590232806747875
27309,0.11481248136341475,0.36330588430863403,3.3992135127285144,3.090995258300542,1.0707213237346271,1.7275509331629726,0.533145436315245
27310,0.09511160131483822,0.3522254398210449,2.9145715298846766,3.701461568471854,1.3406640792142703,1.628128517251219,0.36217044124899433
27311,0.09264977871356606,0.3548836965806001,3.6240602355394262,3.284136253537031,1.116923048343998,1.8744328568088946,0.2985636001181345
27312,0.10371378059541458,0.3611023258734647,2.8201548514897223,3.730526116071832,1.381044929725851,1.7794163128251248,0.42314625965319297
27313,0.10254438888468535,0.360520849393431,3.9678682575892052,2.9625779280864823,0.9877163627911737,1.8508586892296726,0.37299011445299507
27314,0.11575098691690552,0.34777836311554,3.435650514306573,3.5284390968429507,1.1983181367387108,2.1100209459046346,0.36218518087839546
27315,0.09522998060916711,0.3506040933494427,3.31735445098173,3.655341629940474,1.2610665016274236,2.034421468261396,0.2647680425815458
27316,0.10281216589898891,0.3454554151096105,3.049491054341402,3.976111704050067,1.4049605701699968,2.173733106104914,0.265710006090947
27317,0.09599138107934513,0.35893099270586215,2.669497600494459,3.9448434404091577,1.4940876828300351,1.776020681644182,0.368801688139151
27318,0.11093074971810614,0.35182151119416527,3.21675060080854,3.649418845748927,1.2697911323534323,2.0364819278516166,0.3706166832945432
27319,0.10025832718593412,0.3629486228516736,3.2278307391145353,3.3331186703490587,1.2008795252898576,1.7731427860532234,0.3945454018452922
27320,0.09104603279698789,0.36100207844741455,2.342240612367378,4.266683324304353,1.7065120644344622,1.644346342109443,0.3495626504729923
27321,0.09814144932340103,0.37598404344992065,3.9604031317986967,2.323952943791411,0.864062709556834,1.525297140146247,0.5079715762884633
27322,0.11073446370610582,0.34645003172632544,3.960610149523827,3.247076962061903,1.075540141420749,2.379732982339204,0.2680509831594797
27323,0.12886843842774012,0.344288560376453,2.846015873126148,4.138864488456872,1.5412849459115658,2.513455666142099,0.31974709165257276
27324,0.1240705685917311,0.35340308304340134,3.348624513674001,3.5431096700951956,1.2025462723519673,2.102384464354896,0.4311283577669381
27325,0.11049683873989152,0.35221266646591753,3.8823402585048727,3.1536407020663972,1.0483515564856385,2.0629069785737366,0.3439511300555314
27326,0.12386477143808114,0.3387333607618422,2.88330243345182,4.159742928978187,1.531151869591588,2.4087805929148174,0.30086515161118926
27327,0.109636337639933,0.34750557972128815,3.3672143220163644,3.6680588158467384,1.2595688674631216,2.219013297051412,0.2935093606867545
27328,0.12220551530678742,0.3494864998402344,2.5598269574754284,4.423304271248767,1.6895052699006645,2.3256405322816653,0.3277445651838202
27329,0.10656939523327384,0.36772854065537103,2.894058050220654,3.5257779511436067,1.3228420221351211,1.7864622341029233,0.4287817669208748
27330,0.10823694876060175,0.35804093911929374,3.3431225698568574,3.4520676102512917,1.169559772925495,1.8612460456145483,0.42664445605264795
27331,0.1100660224229365,0.35339393306701794,3.902278057892091,3.2482003386205185,1.0610777082252647,2.1805604453231724,0.3110263850074854
27332,0.12187093097970145,0.3411170961719942,3.5534400717610986,3.6573338383860103,1.231421904461879,2.4812882584905998,0.27117493528328596
27333,0.08823116673919572,0.36058236628539597,3.8920205901209535,3.0392407087241735,0.9943017135046262,1.7326506100671335,0.3296886214600795
27334,0.09394275369779832,0.35438633233592637,3.9820001939897054,3.0152345437208368,0.9986013021892962,1.8071482377007086,0.3160680801437776
27335,0.11519667661565738,0.3515043047601383,3.306839994690356,3.4269395600739383,1.198636874731968,1.8818367362681485,0.4204883822399248
27336,0.11561573088940973,0.35213185068814246,2.5055596088440057,4.295676707414021,1.5894593141240392,1.8988616668606912,0.45397056792265095
27337,0.10597472003535542,0.3680569341655713,2.3909968962656536,4.017506578174986,1.5890482362112055,1.705229076400632,0.46401249676890843
27338,0.13128786564200606,0.34854292217595795,3.8782217738055014,3.206012264923553,1.057565935331314,2.2777216992281044,0.4100187310307539
27339,0.10075329259217658,0.3524580629369894,3.9485212864587167,3.1919324546007033,1.0426815770652014,2.0329402233244935,0.3011297529044869
27340,0.08780015857217424,0.3556143547811035,3.229429446415791,3.5394950440245965,1.253415706692989,1.7378818518781745,0.3011504490243671
27341,0.1189217017282116,0.36451753659519437,2.9425429956485463,3.471081865295874,1.2904863357088465,1.8434615432842327,0.5035986159590408
27342,0.0758359759811402,0.35959622226136945,3.9088918199236797,3.0547248171334256,1.0258076052628777,1.643138555994808,0.250350404039768
27343,0.09816982717965997,0.3617357690643,3.268412538726147,3.348797977631919,1.2011148898695974,1.7689984369169958,0.3777037072010836
27344,0.10079433788296903,0.34552533481271636,3.0350644332578764,3.950152196952496,1.418496330723267,2.230560081481416,0.2549550877276004
27345,0.08714782074910579,0.36178429966708525,3.2836100897117024,3.452584834452166,1.2289434568256103,1.8089679695086804,0.2803452476933806
27346,0.1005282150671765,0.3580520133758518,3.172639307229165,3.387534960919522,1.2085857940791567,1.6857243041659067,0.41143795017684975
27347,0.10106161183538813,0.35909636291041175,3.3769621365713416,3.3997940688699346,1.1915889783227296,1.9549453298154473,0.34090821550781025
27348,0.11860961827683936,0.35257180962286755,2.376492582236829,4.409742120820971,1.6743048432509078,1.9189179504589193,0.4749938108608195
27349,0.10294612623494605,0.3650948248742701,2.4237265851013543,3.8814477119799147,1.56290194402362,1.6728839728671936,0.46046844287586036
27350,0.10590945236850244,0.36455288833817295,2.2267603303623296,4.213792674471004,1.6943978572318084,1.6642346405608122,0.4980301134031596
27351,0.09974646266555998,0.35954715127298215,3.559900507941829,3.1966980354585455,1.0828837362852228,1.7563342234461208,0.3886604843191902
27352,0.11258416713098486,0.3522247972155518,3.951450976409662,3.2043091689028613,1.0386451720126697,2.132507845033467,0.3425575537792315
27353,0.10719956091602241,0.34395241982759056,2.6574151770927488,4.3390861883796354,1.6559942877888254,2.2415374057314814,0.2499617452102799
27354,0.12013678150529918,0.3449855045435671,2.595589792303254,4.4076813625690034,1.6890751951982559,2.3353105529310936,0.3144307297455425
27355,0.09427045960227534,0.3536724755572816,3.1922302864160486,3.533807172001028,1.2559378689275809,1.8015975011727483,0.3152610288099334
27356,0.1011231349981653,0.3509736332045291,3.699832464117706,3.3107877596040867,1.1076455192323107,1.9901137036472947,0.3091127583038008
27357,0.09620692645634775,0.35975277737976386,3.2207282379504636,3.2299363938296017,1.1699063663125373,1.5884081580729534,0.41265191060938244
27358,0.1224282030965792,0.3513530642326249,3.5583810027975566,3.43167895443888,1.1749102794398294,2.2045767649745764,0.3573934147739353
27359,0.11579563585677166,0.3376790748564115,3.169594282368207,4.008464507372199,1.4187354966618326,2.753630976076394,0.19852651328840934
27360,0.10069850621028817,0.3461334317372976,3.843728376208343,3.340611197619718,1.1188685167150014,2.2679230497413623,0.22110633114678738
27361,0.09969993622628198,0.3642130728788925,2.1807135613931736,4.437825999520934,1.8051421119716398,1.7524095282052707,0.4180426389129108
