,nH,T0,kT,taup,norm (co_1),PhoIndex,norm (po_2)
21990,0.11686328667846735,0.3601187162281308,3.093061935437408,3.531488721698759,1.2605921009613346,1.9256051566034618,0.46126962037823377
21991,0.07882150011300999,0.3542524921125151,3.8510046370972377,3.2741297833889327,1.103187690290687,2.1355075313852048,0.1671610061185908
21992,0.09968783023828909,0.35814067445515646,2.8221046750810057,3.799333714077642,1.390623972115697,1.7530278855590928,0.3739083776272995
21993,0.11370089907138792,0.3620676476967632,2.966994601258392,3.3313985900357053,1.259485062433074,1.700380000270545,0.4940134708524403
21994,0.12267170592403863,0.34493811104834365,2.7054404351887897,4.2603625741333975,1.5655912299911179,2.1638955114345078,0.3733381878464743
21995,0.09946704289016864,0.3600804133229662,3.5865968848744547,3.1458224111371935,1.0740929208403538,1.7481994365211748,0.39626616133190423
21996,0.10440332495019967,0.36448531954986607,3.886895000189769,2.8250902919518586,0.9542638976855333,1.7001504601904966,0.4469473883251293
21997,0.1067623105365632,0.34880070722580586,3.977938561050938,3.1656862977800606,1.0628321927590496,2.2380076870775136,0.25964523442052484
21998,0.11145405322299394,0.33165786862772134,2.6972969703518603,4.501226588511816,1.7106001519426395,2.817515098880719,0.17149155668501614
21999,0.1119953115656594,0.3409115616253602,3.3771952539690644,3.67316984579257,1.2812557562063074,2.308814798641347,0.2685626885872542
22000,0.09605393481662604,0.35550790968348295,3.527253216394134,3.3031044210914873,1.1098521544136344,1.7664445244512639,0.3689481746749665
22001,0.09994081779838047,0.358399237305871,3.428480249143277,3.3040993343747043,1.1459695755315176,1.8055428242566116,0.373251163262667
22002,0.11331031612654675,0.3537123393432536,3.7534985482945715,3.1774005564103858,1.0337091652429702,1.877770736681269,0.4281102086589116
22003,0.10166792713483361,0.34943111247804415,2.7554157556864953,4.210760670619292,1.5517106202378979,2.1143856326553605,0.281943043134514
22004,0.11325359473837258,0.36081248218339546,3.938190341361426,2.9679553602222994,0.9828718798852615,1.9287564604501586,0.4288410192233462
22005,0.10792105896200214,0.3535422103169575,3.2627204399134966,3.5163976071924967,1.2234262629055774,1.8895385885482432,0.38842317985032443
22006,0.0978925980887878,0.3564611382560668,3.358164847072951,3.4852647973112787,1.214110967744858,1.9357648486358512,0.3179280974139071
22007,0.09435462338881256,0.34838872647402885,3.481978526321999,3.6018536073037932,1.2274718260724042,2.1860212533604133,0.22690107241940796
22008,0.11600468129033287,0.33897051241480647,2.8710527822074416,4.174058172846269,1.5595623619411392,2.468387442020232,0.2445737840159521
22009,0.08345960661203554,0.34859023431731506,3.892335972758347,3.3190740847618563,1.0806734962730034,1.9919984496115566,0.20739330452884605
22010,0.1389182168665843,0.3508786939389626,3.531072411649834,3.4553596752039577,1.1807117181544702,2.297188625916409,0.42922888686409383
22011,0.09680615863061286,0.34674689310685114,3.7788357091769367,3.4073075513653004,1.1454094302005522,2.2792841272314304,0.2024183874254966
22012,0.10727257013868856,0.3548934608548108,3.337300834078722,3.45790197277991,1.1745801348899865,1.8371465742306938,0.4086939069161104
22013,0.10350563455824004,0.35039428219629876,3.023400724450373,3.8187869689615734,1.3543624004409174,1.8872045377760562,0.3449385164627376
22014,0.12306345518775123,0.34693212080879143,3.723455288563204,3.371475229504993,1.1388096476914868,2.2940275493293,0.33991847519839996
22015,0.11385267058752686,0.35163125907560533,3.5277185961201836,3.4647075262443177,1.1993172239212517,2.267856207924365,0.30759154324368904
22016,0.11672569353158069,0.34148900387384956,3.1890917846360036,3.8257138284340275,1.403061835712325,2.5118790539797926,0.2335923095854236
22017,0.09980924725470462,0.3642353814985644,2.687378327078079,3.6643828765590913,1.4089519063988667,1.6477193433547606,0.4455283311591535
22018,0.11098232166416651,0.35726589752983995,3.823710046952911,3.109836055086914,1.0365911795312894,1.9703766937177973,0.3822281492157751
22019,0.10907624544057914,0.34815485968535465,3.995428934367819,3.1583032874246464,1.0592750813258693,2.2661401997787958,0.27564194375823775
22020,0.12322383407435376,0.3692928491398494,3.4207385176677687,2.8194291495457464,1.0200624548001487,1.6849027941537411,0.6123389631137679
22021,0.08502662571875008,0.3543220794963771,3.2629330407308688,3.3644532066856137,1.2020061108590108,1.6167328402238366,0.31489603873177213
22022,0.11653803170730019,0.3431558718197568,3.471835517238055,3.589455744801327,1.2160123307227175,2.1909582107348293,0.31911188335806234
22023,0.12653941494271986,0.33872489541271783,3.2002471253001232,3.8671144033643894,1.399443867737221,2.7373023042455986,0.25572552399755705
22024,0.12093516192707997,0.34163026718751344,2.97268020342558,4.016658180347872,1.488467356711637,2.4671515559812893,0.28147733325810587
22025,0.09807951916130335,0.35584353247869116,3.139236655960684,3.41059354101628,1.2209845384666687,1.630369371389905,0.399717359561383
22026,0.1067776623662488,0.3443027207156969,3.9811627601665127,3.2587298959258573,1.0730737570684814,2.3277083919429704,0.2422176079497071
22027,0.11126510697383687,0.3649380368666196,3.713982189476892,2.802283813002503,0.9738579040130992,1.6916583670767726,0.5177906876733129
22028,0.08535463085160949,0.35292519470836586,2.94964499831908,3.827543393491994,1.3930674922604573,1.771857615546415,0.27212057978012755
22029,0.10159444772671937,0.35683884658961285,2.7694528377545353,3.8197179891625086,1.4075485914000156,1.7162994860438157,0.399875882616793
22030,0.11894651317197215,0.34607491310900423,3.239039587668638,3.762963517387759,1.321365574815142,2.3842630596842866,0.30580675276687475
22031,0.11445255507013576,0.35709033259140655,3.6320337250610404,3.18209765556166,1.0610601185152064,1.9180768173636826,0.45068523067587785
22032,0.10765325673369773,0.3478966273862796,3.8695085755258676,3.318470627194791,1.101993863052028,2.36225685091527,0.26041873785530945
22033,0.09655632755833843,0.3547807028726888,2.4662492215100213,4.215536210868276,1.6544998100163355,1.7658447963139177,0.3419180293339309
22034,0.1112567207755828,0.3483521186682727,3.8911436266811203,3.20941650673399,1.0864933312956784,2.2608339638111183,0.2800467711768564
22035,0.1073719119385424,0.34425574822156785,3.473271918696482,3.500302524325539,1.1976118197545507,2.0321281564865505,0.31372369363465585
22036,0.1215226789607951,0.3438264138236212,2.5259018626065606,4.48625493013423,1.6699276398181395,2.1032581220065376,0.38438507146080014
22037,0.09258745736689927,0.34524780252179316,2.637757189863845,4.389074763213735,1.6567604430393654,2.1459474444337854,0.21602552559559743
22038,0.10391863976073101,0.3586286924387511,3.731924840639765,3.1133655636885074,1.0508510427447997,1.8412695801406629,0.38369984704951876
22039,0.11649875143638369,0.3478693613507717,3.445286332151488,3.527271361876707,1.2264789309988977,2.2414694436930844,0.32187227544881225
22040,0.10003590410580837,0.35949179209457405,2.8101413590039384,3.7315110689696587,1.4004618015839858,1.758818530835833,0.3853983639891293
22041,0.12612813533369688,0.334201012839056,3.3187779178344545,3.8423948284799225,1.3472265165773332,2.5914485614924168,0.26321749427268204
22042,0.11398681994861265,0.3588328994087817,2.3275516738435353,4.284826451905099,1.6888158572733405,1.8025993697861697,0.4666535333056605
22043,0.11878633344294812,0.34573995672732893,3.3427837157363305,3.6476829760063034,1.2890726966830195,2.3146897345831636,0.30574397123926783
22044,0.11595399570611345,0.34646436055628893,3.3678480231892474,3.6625714988549887,1.2804813998567706,2.398554909193947,0.27759458398028153
22045,0.11325427776592605,0.34682926062363545,3.320438144330087,3.720197199224876,1.3257633480023623,2.4857784796705276,0.24315934599416464
22046,0.10387093468736226,0.3436433301296154,2.4104725216161436,4.752103987815058,1.867539205286392,2.5603531992730764,0.20449088070719273
22047,0.13535637818200716,0.33996559725314357,3.5684579506353913,3.5410350185952884,1.2433413467609526,2.6364008015919693,0.28589222496161687
22048,0.1005498278886004,0.3520791877648654,3.1214594785800203,3.781619082141078,1.313545621145832,1.948147641047574,0.3172552202579373
22049,0.11238650184172212,0.3573180397838427,3.841836533185366,3.0743729175501606,1.0047908390137004,1.906850862191858,0.44318475235350685
22050,0.10419227606022231,0.3485609487350664,3.3356967764121386,3.608178476629715,1.2590420234734352,2.069133128717961,0.2851393741827586
22051,0.10602651498478274,0.34164148639068875,2.8394644134202087,4.22576505406124,1.5567352497631228,2.352580885240921,0.2359192100776174
22052,0.12702658171631517,0.33889965732021926,3.722646182766862,3.538354571076214,1.1961901239071375,2.6748668145871997,0.2665549643011732
22053,0.11409136734717765,0.34296704142079104,3.7553756045372206,3.43850768484218,1.177325326025753,2.600737016068835,0.22222764242870963
22054,0.11853694617441522,0.3343827415211035,3.5445337344606758,3.70267686115587,1.2895730157187544,2.898798146862984,0.17566833740407992
22055,0.11446609203230794,0.34994511238686854,3.2247307087837083,3.7130311722619336,1.3039031803190686,2.1920147781365826,0.32655451129812
22056,0.11141853906159836,0.34844589747171706,3.3742174047916396,3.4605903576624795,1.1698918722315754,1.8610637436019393,0.40650559496490474
22057,0.08929078981140216,0.3521105331500397,2.7331515997213627,4.091692112796828,1.558264266911081,1.984412320099454,0.23932768886324218
22058,0.11649875143638369,0.3478693613507717,3.445286332151488,3.527271361876707,1.2264789309988977,2.2414694436930844,0.32187227544881225
22059,0.1101307771296107,0.3557280109450333,3.1774964718811907,3.583240291209558,1.2560746079493446,1.9204886012080589,0.3975854749097822
22060,0.09575056465067125,0.35462157969756825,3.657851006474372,3.330178898387115,1.1307790762728855,2.028045503971547,0.26534749475037644
22061,0.09998752604946609,0.35758896391508077,2.614179441941386,4.132391767216062,1.590338275419046,1.943180086501243,0.313820513696722
22062,0.09142367397891164,0.36684946591115064,2.67969003345151,3.6724891150226036,1.4234544255892507,1.6121741800732816,0.40782038310523727
22063,0.09640855676188187,0.35784550118404884,2.8328790462413185,3.8705843615815425,1.4525709549035752,1.90349450612938,0.3115474259423263
22064,0.10453593249053726,0.34273367946131483,3.7895364076222657,3.36653980543827,1.122629700227344,2.180571166311262,0.2550719892028482
22065,0.08827759598391548,0.3474308475951234,2.3687126802429184,4.54395222434075,1.7288305281878575,1.7144711209037915,0.3078743275716838
22066,0.09909280994248619,0.34239020883227517,2.8730536355004244,4.1194096592422795,1.4754763645882776,2.0425160768884005,0.2666933791042324
22067,0.10703404257890121,0.35547330622589035,2.850941221778861,3.8410025234785556,1.376912944213183,1.7958639287743896,0.42795324222816694
22068,0.1142359219890512,0.3494196339063781,3.2558491177114837,3.565844353684166,1.2564710817608251,2.0440654196678647,0.3859635630032953
22069,0.10326045061078652,0.35090742543679476,3.621645105541984,3.4079376714857634,1.1345510973897999,2.025844903633161,0.3272651616249165
22070,0.10493815634043126,0.3698980261813083,2.8069056384446593,3.311045759723223,1.3064711997786378,1.6231469291942193,0.4979569964357179
22071,0.11119328324560519,0.35128509919181367,3.931505063165039,3.1857264313734204,1.0408078366829825,2.163056967570451,0.34008816898356853
22072,0.12216253985460572,0.3456192621202002,3.440776502245527,3.582938381133339,1.2084099278625602,2.2349230844504904,0.3585384124422286
22073,0.11410836297515936,0.3605946982881294,2.915874705936726,3.5703455043846883,1.2978469909183326,1.7876386433571945,0.4914502584504614
22074,0.11110615236683678,0.34115604075376754,3.4058365333677036,3.7648318032979002,1.3144938084680202,2.6394984185669204,0.19861005617842825
22075,0.11900039787893907,0.35992125864514096,2.9781639144578977,3.62476351724728,1.2800080369645352,1.894854747101968,0.49795863351604047
22076,0.10010818261431395,0.3552369891006172,2.4686712993741216,4.251253588271682,1.602745156201915,1.7286023128010266,0.40373384628765513
22077,0.10093473252528218,0.34461797096557745,3.7018126515022987,3.358064028656909,1.1196668999880461,1.9276870374646222,0.2937381615762762
22078,0.08602370479855598,0.3471892755556699,2.7803120169227555,4.209630850302201,1.5893070151156714,2.2964578870148338,0.16214016654659819
22079,0.11676110796938388,0.34558484435599696,3.506955694806863,3.566168869610029,1.2197873764539973,2.2811903107161897,0.3091655830326734
22080,0.10046825840515185,0.3451887188239805,3.981492647494699,3.2854466954330594,1.0909742560479172,2.422996867674009,0.196960747253993
22081,0.11440016515168866,0.34390575565177267,3.6969882921298414,3.4035584595067974,1.1553375378569593,2.2194237890543826,0.2855710347510892
22082,0.12278963313057063,0.3388942198616282,3.181019208448193,3.8772244612822555,1.409846920219768,2.665322277985876,0.23834736437113796
22083,0.13480363846275775,0.34247932102133155,3.7307152582795027,3.433218837719798,1.191047160565532,2.732253046469151,0.27665032624329267
22084,0.11392939796260985,0.3574640208883233,2.266092740277813,4.4631959405021755,1.7531238581059227,1.8127800915804428,0.45489754499828006
22085,0.09849889536690945,0.3503412004336143,3.983499941792231,3.20004091541769,1.0703277968553582,2.3661634098860738,0.20687631304686613
22086,0.09193294006300418,0.3593945908454024,2.970739152228295,3.7426345427012913,1.349209755984474,1.7794409028574925,0.3399796495606308
22087,0.10211186111591035,0.35444705216374506,2.5516652001440643,4.358890853626951,1.6482376096228195,2.0290509864611574,0.3074416360204953
22088,0.11170040308100757,0.34742233587371585,2.9849557725656406,3.9995891835901127,1.4747782454384375,2.5091836010865225,0.23072700062125365
22089,0.09934344581726103,0.35616740616069836,3.3957355947804455,3.412282320637255,1.1788914839292426,1.858471362273916,0.34932456978991044
22090,0.10413356505880489,0.3601145402772157,3.905371679181485,2.9818960443646394,1.0013005301517242,1.8929099564479623,0.36269461021202704
22091,0.12336770431317716,0.34663321059377306,3.4890794123938975,3.5828892087525173,1.2141780667990676,2.317572177741258,0.3281133887045378
22092,0.10117429353820305,0.347932004739197,2.5899795252762434,4.337306768099747,1.6430220340790835,2.0348307927831892,0.27952466085252126
22093,0.11257642851328,0.3459918626009973,3.6874353236047,3.4074723357662204,1.1785065207462628,2.418053406400427,0.24099240553172965
22094,0.10774018449905451,0.33974165307758064,2.4281896130072034,4.73927863835736,1.8631031830448215,2.3756126739208256,0.22030916565141384
22095,0.1209415776274038,0.35524230479113533,3.0971343969688565,3.7094259035042088,1.2966931871554936,2.0579886693288967,0.42505046023614873
22096,0.10758356790665562,0.34117915357767775,3.5104828856552004,3.6118310723045406,1.2766759991233458,2.6509778489556384,0.17695942979481757
22097,0.09942162680949321,0.3546826936430334,3.0509806514555473,3.6322779455016354,1.2844697155272833,1.7613283880187351,0.3722928462908888
