,kT,norm (bb_1),PhoIndex,norm (po_2),nH
30372,0.7626104758615455,0.1799390568955491,2.119045188249571,0.00028328966125940345,0.12369744196977703
30373,0.762072196781291,0.1797888524228015,2.116853597927579,0.0002856270555841996,0.12015824043099359
30374,0.7748535369654995,0.15021085758068767,2.1421154255700214,0.0003143657124476674,0.14990519594011878
30375,0.7838671677182728,0.15387992149101473,2.1309590378419694,0.00031269543571541317,0.14639444909831326
30376,0.7809513935098906,0.15603588897819834,2.1504948907349926,0.000317315688641305,0.14544739106141105
30377,0.7892559734960036,0.14992042275079984,2.122206423004242,0.000292468533154064,0.13235774623655605
30378,0.7369470017131076,0.18867831206227564,2.0618063111106517,0.0002844947950800014,0.12503148061588254
30379,0.7428558548983001,0.18895639217673876,2.0968157114684063,0.0002798346868033151,0.11741763300761598
30380,0.7319352196580314,0.17873397022469517,1.9773813289399464,0.00027455415406536267,0.10278452885990964
30381,0.7538994762443489,0.1909016596950803,2.1123616900018356,0.0002635210153675863,0.1184785141251418
30382,0.7663474377996581,0.19081487070402442,2.1377408498320456,0.00026861884470685355,0.11899554432530146
30383,0.7318362650757587,0.1740394650230833,2.0274060785230343,0.0002972858135148078,0.12504973098549363
30384,0.7642049169736338,0.16193134682996255,2.0480312868375785,0.000280572062536675,0.11499431103364702
30385,0.757869495974314,0.18288844106888796,2.0770105886419463,0.00027959347568850006,0.11755885107867353
30386,0.7472175354212763,0.19537963046622644,2.080236275733958,0.000282082656068947,0.11943133590676211
30387,0.7252910424917385,0.21214140879610832,2.029959978834563,0.00026823688421962594,0.11065303788671713
30388,0.7470251704706856,0.19833783340912167,2.069741839867533,0.00026616954049378316,0.11307893609652059
30389,0.7612505932106375,0.1635164860198805,2.0947374825268765,0.00030520089179546895,0.13593360431263632
30390,0.7473834941134823,0.19254473982217135,2.0640398368818165,0.00026975193846478303,0.11432878384247284
30391,0.7599118833634866,0.14988686871654658,2.0210483502115366,0.0002995820623257392,0.1238958395097342
30392,0.7748751552546441,0.15411579739366243,2.046309665348999,0.00029660905211176524,0.1282207627405098
30393,0.7536017486022217,0.19175810986819966,2.1170063952818845,0.0002753059958935609,0.11868735884127668
30394,0.7620379947750843,0.18878670296398384,2.0978444022629725,0.00027472631539007906,0.12182421125382374
30395,0.7477765537326815,0.17394400915653566,2.0110946828054073,0.00027733180378974377,0.11569336606108795
30396,0.7314225375452345,0.19901566675048418,2.0501551385575327,0.00027289821006354196,0.11301280688212577
30397,0.736623768214639,0.1750751007976025,1.986374043339688,0.0002868309518873201,0.11080067935589795
30398,0.7368242130516095,0.2046306316842059,2.0239724399123444,0.00027355600170301663,0.114901395165601
30399,0.7670383770801824,0.15588276639358528,2.122245953937969,0.0002987036114752553,0.1383215479916911
30400,0.7729405762645725,0.15738424863714054,2.124662851950577,0.0003003638264205145,0.13649997833999303
30401,0.7884409259509868,0.1588958779253712,2.1425019693407883,0.0002955977703631791,0.1343367604806067
30402,0.7884409259509868,0.1588958779253712,2.1425019693407883,0.0002955977703631791,0.1343367604806067
30403,0.7698184955620331,0.16617764251835038,2.144277410835557,0.00030003662267226824,0.13561052552441324
30404,0.7804576904964727,0.16006782364380698,2.1389192509472683,0.000299152113929011,0.13676796297842178
30405,0.7657306090255176,0.17441221565427262,2.1507349677135563,0.0003007422684632599,0.14223861053616826
30406,0.8186911797303532,0.12751379400261043,2.142692702792891,0.00031121777574206073,0.14410228600266842
30407,0.7950247818787831,0.14319069513107996,2.131655542564796,0.00030245523675926977,0.13743033854955436
30408,0.7659313524912654,0.18441319300985587,2.1774729221108586,0.00029288667289788445,0.1377659581965052
30409,0.7905935416093769,0.16223860018803438,2.2559504527165353,0.00030384487445351904,0.14619285467877557
30410,0.7579285533274328,0.20008852959652046,2.2254204001493774,0.00029345430210671645,0.14628378349553545
30411,0.8033872061434054,0.1299449852288965,2.0311683424211955,0.0002987069680366447,0.12487068374791095
30412,0.7914624830474335,0.13517065761988845,2.0357443965297546,0.00029778624804290113,0.13067861237143627
30413,0.7987171548489604,0.1536161854194744,2.13079980685081,0.00029210341660622054,0.13387443816246056
30414,0.735069153244174,0.1922584950575612,2.0456561078203754,0.00028616498422063484,0.12573856220365692
30415,0.7239511758943236,0.1792267477088932,2.074904822821493,0.0003077863064785881,0.13374120306450096
30416,0.7369893628779134,0.17788713679995036,2.0820933333511733,0.0003029806098418739,0.13249922565797456
30417,0.7788876423579381,0.15070991606291792,2.0617602489122095,0.0002872867433096027,0.12117041256585924
30418,0.720530956495402,0.20833945966356535,2.0436935103626492,0.0002761840640340965,0.1196787208922953
30419,0.7670202177988706,0.1781849759964624,2.1103414136958456,0.0002762483368904245,0.12008388312856494
30420,0.8200901984548163,0.1406930286512572,2.1499782559046525,0.000289419654125695,0.12559044836034647
30421,0.8001773332305273,0.12824022647783168,2.0650990012528845,0.00030914290656545106,0.13321843921595908
30422,0.7633433643723802,0.1515939057516314,2.0175876177479797,0.00028684912666941827,0.11921726240128624
30423,0.7779915233256276,0.16559406593624518,2.0871403024229798,0.0002843736876741926,0.12272431807895731
30424,0.6990965053333509,0.21893181143927565,2.0034118757951163,0.00027337775668272103,0.11253688085912018
30425,0.739790673212205,0.21699892505031287,2.0818782626150174,0.0002727109644967937,0.11737886462893175
30426,0.7708231503918904,0.17021907664367608,2.044334555979482,0.0002787936554170521,0.1111588334472105
30427,0.6954087717714106,0.23632387808539246,2.0318251500484603,0.0002783923969847031,0.1201641923928932
30428,0.7380963950660588,0.21498160353129506,2.0593860903537036,0.00025661763571282234,0.10885293910910245
30429,0.7171976039202379,0.19593140123435476,2.004196599005439,0.0002904086043622165,0.12227079089967034
30430,0.7301681008185633,0.18642742967019033,2.0509139344445044,0.00028389699764235475,0.12200105677684496
30431,0.7456286588862399,0.19317877951305806,2.0606927166794824,0.00026610014071017183,0.11555389914590772
30432,0.7340428291181156,0.21257317405382964,2.0920956920873524,0.0002836100167220734,0.1255904243669831
30433,0.7249056628086324,0.21317761293274295,1.9889800371321384,0.00025833687624495134,0.10081490645837914
30434,0.7253444802464698,0.20396387886744918,2.0008613736904706,0.00026722574592970164,0.10582123978185362
30435,0.7444480971862453,0.2030211471136794,2.061918623357867,0.0002763603302163351,0.12325554663084747
30436,0.7480422020606248,0.18565676062796693,2.056206275870654,0.0002738823230368901,0.11821276511113281
30437,0.7478705976820825,0.1702928392020487,2.097749958417503,0.0003024585758188191,0.13393369625431653
30438,0.7289725837209684,0.21221804705965824,2.1261993723386556,0.00028517526867220463,0.13004685156240908
30439,0.7243521900144223,0.1817724125791368,1.9436840225922989,0.00027201266025462725,0.1053890938957755
30440,0.7385066726825282,0.1929623566656612,2.024686642437746,0.00026627130975618294,0.1072636892840112
30441,0.7553454812590128,0.17177154125752536,2.0007856999037146,0.00027429945906284593,0.11060600005432096
30442,0.7500436990818254,0.17878235611224655,2.0216138297075266,0.000275161583684437,0.11391888868824337
30443,0.7115478226182564,0.24556213014516198,2.0239827554947865,0.000259781783677453,0.10884686400414899
30444,0.7017165583152694,0.22363055244822466,1.9883737829453625,0.00025972514701438063,0.09967274245369437
30445,0.7018767676835527,0.22847641171234814,1.9882510856505342,0.0002608952155318702,0.09979787136362743
30446,0.7143235410658517,0.23574444767043248,2.028672231309247,0.0002576281925067324,0.11281723941797911
30447,0.7201087597988437,0.22545576745616774,2.03298923698946,0.0002636817130282005,0.10987855993285497
30448,0.7530317984524854,0.17074254170688727,2.0271352997241285,0.00028074531511562847,0.11744350599561706
30449,0.7565140813218392,0.17093639363167726,2.024948174891135,0.00028250967844661536,0.1180052212380125
30450,0.7772386022764675,0.16783921528873363,2.167790913454305,0.00030073571109278155,0.1422486916257725
30451,0.8000121369102718,0.13640678564790207,2.1141317340937342,0.00030610380874334313,0.1361539448613971
30452,0.7861469106209036,0.16217826805377472,2.191352067325594,0.00029820558701831797,0.13846810294050965
30453,0.8142393518120229,0.13447568239914087,2.1460499091953302,0.0002948616151220942,0.13699119551547354
30454,0.8268772833603887,0.1362735382328461,2.137052437884594,0.0003017823170967811,0.13945260738755083
30455,0.8174251559361528,0.12792928987409918,2.1430073870793205,0.0003024897588530999,0.13806882021199213
30456,0.7907256100776748,0.15009476950896514,2.100554788105467,0.00029743529696933137,0.13141117200154123
30457,0.7626527587292699,0.17776142061495728,2.1049767399101897,0.0002779455467367237,0.12174924754076179
30458,0.76228237960257,0.18542423713225503,2.074143102500514,0.000271621354870133,0.11593343841703947
30459,0.7627895153287063,0.19022869463075945,2.07406796192606,0.00027271593053263286,0.11864174644381256
30460,0.7403452726167427,0.18333544553015946,2.037830744046649,0.00027898513960780723,0.11485258241810652
30461,0.7690129264758718,0.17036846182521823,2.079207892697641,0.000288011474365837,0.12597452321689764
30462,0.7802419462793808,0.1583047302023575,2.157595851344925,0.00030111628668134775,0.14031908306468047
30463,0.7894319551589167,0.16369125071264232,2.1789165850914296,0.00030019528024229834,0.1404800241489051
30464,0.7900591539117728,0.15178171702798385,2.1320422513588495,0.00029456208570191416,0.13565144370602802
30465,0.8006043379699126,0.14884481068457486,2.180571241739727,0.00030491605138597877,0.13411113289988924
30466,0.7323827892404953,0.21018868113135156,2.0149871022226704,0.00026511023651128635,0.1114165084031781
30467,0.7313198488515048,0.20871474177127702,2.014081296085812,0.0002664066574346943,0.11152055040564555
30468,0.7987171246212919,0.1441374334777566,2.1401917205127807,0.0003143719686027266,0.14343288510565766
30469,0.7948613963918448,0.13900274423788375,2.144936353334042,0.0003106975153219907,0.14345590798021418
30470,0.7679677607250713,0.14520498868395654,2.0841660437235134,0.00031309460923147477,0.1400625696158006
30471,0.8146933435248283,0.15878381064329827,2.2152673925858943,0.00028578203682968643,0.1311078481695988
30472,0.8101844707069297,0.16226706324623524,2.1665028993994766,0.0002833360233912725,0.1309219578296697
30473,0.7653456800286546,0.1612747415294082,2.128076985772302,0.0003044185213044587,0.14412243423350488
30474,0.7288060832216215,0.2177487259241407,2.0085633429053553,0.0002573629111783078,0.1021393888251983
30475,0.7381843638838798,0.18598438598800598,2.0496240661821066,0.0002893260453542872,0.1215102360778246
30476,0.7121614177067535,0.21524748179118902,2.009924726398211,0.00027803737342411533,0.11478131358335585
30477,0.727608672129979,0.1821882313455051,2.0073826428003336,0.00028071243477136026,0.1146175193877415
30478,0.8025522278657637,0.14095323240642035,2.159136394798795,0.00030455014959462044,0.14370646211461302
30479,0.7513038023315501,0.17215852299906031,2.0318988172192607,0.0002818177982487305,0.12026682338545583
30480,0.7496904256708437,0.18024571592596397,2.0635731665684167,0.0002826290932251277,0.12154561350031375
30481,0.7605704858227219,0.176779735761878,2.087550750184283,0.0002872126577376318,0.12493111594916577
30482,0.7548432734795635,0.17938163527435136,2.070711904107566,0.00028915893558573044,0.12847528601684494
30483,0.7329739412682466,0.20770921851998217,2.0386338157485464,0.00027111927213984034,0.11483590501135758
30484,0.733561793451831,0.1883895502696512,2.0233130955366683,0.00027598299098655093,0.11321422523356453
30485,0.8097373127081979,0.14151676039994596,2.175526127534896,0.00030577208335613867,0.14413610952006342
30486,0.7560442804882039,0.16493038275867009,2.059521466293664,0.0002939445647077274,0.12357571139861066
30487,0.7571969480298939,0.1705398817424707,2.056833687968834,0.00029687553861271573,0.12544193564493658
30488,0.7444485503329159,0.18676144134234346,2.07705247181429,0.00028983053843919827,0.12414001587900372
30489,0.7443017771014235,0.1871157419923327,2.056969444925557,0.0002876959952329851,0.12544411761844826
30490,0.7629526045950213,0.16962523039652413,2.1050989494832035,0.0002887886259139163,0.12665065857691032
30491,0.7749237475160589,0.19906206498313472,2.169382068388434,0.00027024820145341813,0.1210279261866335
30492,0.7651380879850277,0.19239506275954044,2.1787356849208943,0.00027268615481750177,0.12566472115439617
30493,0.715214737913344,0.17377069575267365,1.9570045609800133,0.00028379728160493053,0.11148219420229168
30494,0.7329974149757554,0.18767470083603138,2.000685399474821,0.00026906066442581266,0.10678509502863
30495,0.7805304820107895,0.16559836304237918,2.180255926290909,0.0003033667166884248,0.1412850950437642
30496,0.7744519345809832,0.17409061183091776,2.1893544990427616,0.0002890935834439044,0.13545485556384335
30497,0.7626841395530735,0.13908991299284382,2.0090410466774693,0.00029608766646881774,0.12069498422413484
30498,0.778201282896877,0.18027998775381512,2.2249030509532224,0.00029670177920948894,0.14519002602594333
30499,0.7938507190144334,0.15009631347461677,2.178225545343378,0.00029793950015528226,0.1401418024940165
30500,0.8011174333778094,0.14918041917250233,2.1886215387612324,0.0003005979293244684,0.1372672608794964
30501,0.8022426003320542,0.14814747240205908,2.1783862240640905,0.00030456418055462036,0.1367348811064567
30502,0.8044537453671775,0.15043078093705708,2.1798752689023315,0.0003059857475844705,0.14009980528920873
30503,0.7726215607597515,0.16875316897671847,2.0894496403465164,0.0002925750711809233,0.12517021019546543
30504,0.7758914925557431,0.16747257971550233,2.092098218015262,0.0002907812991595269,0.13144074440218217
30505,0.7394453892828055,0.19283184197356762,2.0738698659111217,0.00028120788126951814,0.1189255206623217
30506,0.7474808343389445,0.185021072921464,2.077988530686306,0.00028139991498345217,0.1186138342113114
30507,0.7064839027449978,0.22514618307563644,1.9808196170975443,0.00026100911818378045,0.10156363640044891
30508,0.732741572332273,0.20152577113924863,1.9863116612821485,0.0002607109155518418,0.10421653853040908
30509,0.7544733290003058,0.18594639091753196,2.1346792359879525,0.00029008055400173854,0.13027705423011185
30510,0.7755908733777923,0.15792220383665784,2.133610283953308,0.00029932647894252636,0.13414407180765883
30511,0.7762573243661632,0.15822976774872516,2.094988892169493,0.0002962522341848629,0.1264690144996329
30512,0.7807440289941994,0.15594525445739235,2.0554329958743853,0.00028904347182768397,0.1285318842753104
30513,0.7876306656380293,0.15528070027568566,2.125906168978464,0.000298522237996705,0.13442668887320447
30514,0.7706160188192499,0.17352358966721337,2.146508217983911,0.00029742797127698994,0.13850486050945626
30515,0.7863494274784627,0.1461335397065422,2.0568347618526386,0.000290967195849904,0.11890429693954675
30516,0.7775092770735115,0.14568778033271346,2.0479670649069828,0.0002926744936083739,0.12463610714877867
30517,0.7894670700259905,0.1523224038305622,2.123743252055108,0.0002986940174850094,0.14169368996297874
30518,0.7914552009398887,0.15010681829323796,2.143191436064499,0.0003059778279352594,0.13922834056118588
30519,0.794001055232882,0.13199077469039106,2.081837237364568,0.0003159472652266843,0.14169659536091134
30520,0.797031014607207,0.1396718386820814,2.1542910398538644,0.00030923992766422376,0.14000297029918657
30521,0.8083083966261871,0.1537922042342541,2.201032482984975,0.00030472429738257124,0.1416597593073059
30522,0.7887951636321726,0.1497153197602698,2.159941621026473,0.0003164495273366016,0.14184768272359763
30523,0.8221312501555735,0.13435615184556862,2.163817920035627,0.00029021605106532687,0.12836382052566747
30524,0.8207125341962394,0.14172925785715304,2.1137255804840085,0.0002927367809798984,0.13270365632188388
30525,0.8180477921973078,0.13309840939186884,2.131666021212224,0.0002863284083782992,0.12409096488936151
30526,0.81512618021364,0.14627283744224998,2.1323890684334987,0.0002897219907344887,0.13109054833143155
30527,0.8085860823861217,0.1366351870533088,2.1114700233042996,0.00029433437817166596,0.12779071781635673
30528,0.7781174499597643,0.1638931035827017,2.1801621434885106,0.00029978184602622493,0.13801776360135576
30529,0.7857687202758814,0.16560990994658434,2.1764205020799237,0.00029807267471835365,0.13856435855142984
30530,0.7465876856368342,0.18805014618326235,2.0350343832170177,0.0002711144977783342,0.11531740027012054
30531,0.7592367846318344,0.18122591827342005,2.105012342762093,0.0002811187905357062,0.12186723109300278
30532,0.720793953759121,0.19714931874381242,2.0062234405892356,0.0002766233733493948,0.1155660556079835
30533,0.7539357430617482,0.19318415699722633,2.0867222231377367,0.0002774108461113976,0.12147182491249078
30534,0.7585719153493259,0.17738456385719198,2.072376689483802,0.0002855942388661238,0.1249575674939323
30535,0.7588068627099275,0.1817120850897594,2.097482991826115,0.0002825906200418364,0.1241851032265211
30536,0.7454555027465103,0.18040597777731204,2.106627272054537,0.0002982738657021516,0.1351203352641028
30537,0.7428987616512079,0.19073735180301563,2.1588740499031687,0.00030273047468476775,0.14261973547923318
30538,0.7370972370999668,0.1795236488621909,2.0861704382353334,0.0003028139448427622,0.13728112944338855
30539,0.7363301431755267,0.1800795527952422,2.102412950264445,0.0003032797019692162,0.13514151907238692
30540,0.7470643115897377,0.18297687556034536,2.08468185314045,0.00029198632250907743,0.13342948450942835
30541,0.7711506171911618,0.18127313817489574,2.126862303618928,0.0002842531647142968,0.1285500909284925
30542,0.7176838533174674,0.19942183547637995,1.9726465381742524,0.00027314295230972433,0.11053294657647197
30543,0.7725389796666098,0.17340210255053684,2.151183620251978,0.0002894566972287965,0.12754685728302942
30544,0.7693834532108728,0.17656848983171242,2.135444498529147,0.0002881661731720245,0.13360071811518623
30545,0.7949029780531703,0.16840486173392222,2.203861199712702,0.0002891177351210234,0.13778804904725514
30546,0.7540617903974284,0.16643389191040536,2.0095524411930246,0.00028511462904984834,0.11675869828513198
30547,0.7374170631580635,0.19444182200498106,2.0433407462153976,0.0002793875833393949,0.11975550838270285
30548,0.7045646599323553,0.23991221317397882,1.9957010715669221,0.00025625248323741964,0.09974288384233859
30549,0.7107724844833635,0.25524080825986073,1.9962672318992132,0.00024773197523526234,0.10105336717049034
30550,0.6865960425088702,0.23296224655736017,1.9114740108491037,0.00025299163235207033,0.0965950261842436
30551,0.6870929767126555,0.240203908325283,1.8803481849803028,0.0002563219229224056,0.093548224883005
30552,0.6971471378640874,0.2598488098350628,1.9342751120875878,0.00023798030563548501,0.09415001318987141
30553,0.6962815576592691,0.26366122088858496,1.9398045427897506,0.00024113530360322748,0.09141449661298161
30554,0.6899817929888139,0.24771143659426256,1.9743239431191448,0.00025397512912372287,0.0988005782075443
30555,0.6820547634883998,0.2630980358512502,1.9502840418566008,0.00025353942374328926,0.10113011764704517
30556,0.7675645914683145,0.18051642823817346,2.021502801053786,0.0002516549739020583,0.10086106499687411
30557,0.7574488896286381,0.18731888723337548,2.0251296751451444,0.0002537563385514113,0.09701349502119705
30558,0.7487506588388628,0.1909132635333077,2.007588260231018,0.00025796129975696943,0.09777223557967891
30559,0.7231716501574675,0.22056645529057226,2.0577843302078316,0.0002712516022334183,0.11458496444594374
30560,0.7478804134051131,0.2172505355240962,2.1107735636003175,0.0002640034778437604,0.11820124630259868
30561,0.7359718625126643,0.17664455039380095,1.9949453013486373,0.0002764914242136481,0.10959243760044854
30562,0.752928541937835,0.19251109166128133,2.0883840717871234,0.0002717624277548241,0.11864628083146112
30563,0.6996141368095772,0.20595710158204095,1.944269081343179,0.0002737352626851255,0.1063591308465975
30564,0.8206549276305484,0.1442825634141542,2.214971471215353,0.0003007310299158265,0.14260441275379382
30565,0.7973449210006509,0.1593210587012492,2.1570169307015292,0.00029526164552423027,0.1292197990168128
30566,0.7579612228174121,0.15253216609798123,2.113327463761564,0.0003052630172244533,0.13397809524502752
30567,0.7624646224118603,0.1770231860371911,2.090976380467483,0.0002964615471646928,0.13552847964532266
30568,0.7695143751212346,0.15492146341099894,2.0682053475490134,0.00029148776025103796,0.12286162425622454
30569,0.7717570491418869,0.16155121374144707,2.067650415405776,0.0002895791855976099,0.12105069219021208
30570,0.7923246733544849,0.15430670332289947,2.1596761563223605,0.00029707877452036965,0.1396409886486969
30571,0.8012986912035664,0.1464843614141411,2.167610675831115,0.00030616586546859453,0.14016930338516267
30572,0.7884444942706947,0.1471719921152466,2.1710384658295436,0.000314117615496575,0.1497307462278458
30573,0.8196503322795841,0.14612327109952744,2.18537071814993,0.0002973107599108452,0.135383950642727
30574,0.7705688936385948,0.17246316065134332,2.1161174090126216,0.0002937218482154651,0.13301488347495533
30575,0.7424001577336299,0.19392994734379757,2.025210773182761,0.00027418725394776306,0.11472178500777906
30576,0.7809934754041497,0.1608660825313378,2.126492155704377,0.0002995236378018672,0.13748697825726067
30577,0.7567920404981993,0.1673815250948416,2.065821864093211,0.00029903649781627906,0.13138991714404452
30578,0.7606279269544445,0.16543440365672574,2.0911228071002523,0.00029265603754859317,0.12810388452559973
30579,0.7583067256552846,0.1537110974085304,2.06298793234902,0.00030155678642404917,0.13319246572991206
30580,0.7250197999071788,0.22792940490464836,2.048590107526988,0.00025990700402799677,0.10820688696621415
30581,0.7693981536962701,0.14429570327336208,2.091947345981477,0.00030417734014625967,0.12869494957393476
30582,0.7930902411084819,0.15090843530589382,2.1205494670612026,0.00028489046508680386,0.11854830592319855
30583,0.787986844484498,0.15815583448400072,2.098166382713276,0.00028350116506662966,0.12244192918815486
30584,0.7329025057363201,0.19190445728107972,2.082661182901255,0.0002934186215608889,0.12977779998292294
30585,0.689626669423321,0.22909518028655462,2.015447373783141,0.00028430792516007005,0.12170717573970447
30586,0.7041253862126728,0.2235634445199195,2.0089865706008943,0.0002777601998555689,0.11872525472892238
30587,0.6990094584694302,0.2430757419980425,2.032700048442464,0.0002709319764321136,0.11517248031317553
30588,0.685438060952761,0.2177604298561725,1.9693541734300064,0.0002851530692456798,0.1172855859727959
30589,0.8146749319778562,0.15126908465386693,2.158104269776813,0.00028568283313025326,0.130568441506068
30590,0.7592581925656339,0.15285313108487322,2.1231539707939886,0.0003226628873752857,0.14695712424089752
30591,0.7611017374041511,0.19229217204854165,2.0658033001679357,0.00026022443494402446,0.1065113346453757
30592,0.7374974980205735,0.16972602662220923,2.0189109729602785,0.0002924393461150374,0.12551109254221052
30593,0.7600745451083551,0.1790384095445518,2.096510758177331,0.0002893766749782766,0.12459999982813284
30594,0.7232669759392109,0.20231408234533257,2.0808095559959585,0.0002863549561593248,0.13017885061455112
30595,0.7480514513677963,0.1779861293142978,2.0600385785100874,0.0002794494664034594,0.11919123432021415
30596,0.7500972676534485,0.1739075738137033,2.07327105920089,0.0002814951178650851,0.11652287730903382
30597,0.7716587071356573,0.1825254197237566,2.177253996653168,0.0002816527250184595,0.12654850065973278
30598,0.7299785629967577,0.17262397471732358,2.0059695401994606,0.00028875820396978975,0.11597818679275766
30599,0.708674547101657,0.21950887786401876,2.108758529760608,0.00030112398361984615,0.1358405072528507
30600,0.7780100679765446,0.17726360343095734,2.0355040441097287,0.00026207655438060753,0.11045172861834274
30601,0.7609552034594622,0.1766735614789317,2.051075710457967,0.00027302700179999956,0.11032691498551596
30602,0.752904072859113,0.18135685141189098,2.052132766712459,0.0002743590511521326,0.11276815598910178
30603,0.7526648223961169,0.19147019086837763,2.0754028728341543,0.0002769523613200733,0.12302894891745518
30604,0.7499836601242531,0.17560005640024012,2.0497489053482845,0.00028118833006190996,0.11854587786461514
30605,0.7723123960794858,0.16260356233124196,2.0734221604603444,0.0002877818736429037,0.1232917929929315
30606,0.7554893064431516,0.17032846575204896,2.060620976089715,0.000288618349503824,0.11996643695349626
30607,0.7601441385133967,0.16926718300835722,2.0271980023847407,0.00028192337758764795,0.12000481902739613
30608,0.7430138849088737,0.1719208245073212,1.97654369147279,0.00028079562138219393,0.1169395850428164
30609,0.7514766110946816,0.17613521832420764,1.9886194454958575,0.0002793651151711315,0.11482092888713266
30610,0.7808227165099456,0.16710064097958358,2.0634768178827154,0.0002684262219147367,0.11161986716976355
30611,0.768254075035079,0.17007329132324728,2.0927219445090963,0.00029099557404862716,0.12892000078424123
30612,0.7584466785507071,0.1981417484685798,2.122449719994763,0.0002684049477109951,0.12259556163111249
30613,0.7763232917652335,0.1598211379324309,2.074282012808376,0.0002970445442656821,0.1308003827464065
30614,0.7717588730965657,0.1546579495854584,2.079013841298429,0.00029506453123793867,0.13379104548200277
30615,0.7585717161766965,0.17311720686678228,2.084506626957597,0.00029246731293362067,0.12336144532845522
30616,0.7488349802395424,0.17899716940519078,2.096887902927312,0.00029102774231778994,0.13332000269362784
30617,0.7668750534932052,0.1629228016565324,2.108327628624072,0.00029998152252845074,0.13557620565195452
30618,0.7878856280267654,0.15739221481390492,2.1151363246460577,0.0002908416015140976,0.12956625799396412
30619,0.7342728417013582,0.18549562356112675,2.0156791263394376,0.00027666771940410126,0.11449182522069627
30620,0.7383069629387145,0.1917789600638183,2.00768826582226,0.0002800491969394029,0.1165129204525088
30621,0.773717170231138,0.16447145867415586,2.0492936144531697,0.00028473237265470874,0.12257120949156566
30622,0.7429739057573038,0.16943481270154517,1.9956399734930361,0.00028245909563112654,0.11164124475727127
30623,0.7419007501842173,0.16971789004381105,1.9953715952255617,0.00028074173633980184,0.11340809135688235
30624,0.8090221526512448,0.13288295603210315,2.1528798019875772,0.00030793686437102747,0.13993512211422549
30625,0.7234069682815465,0.21099829512083704,2.0578504567631004,0.0002779632240718079,0.11511616938833748
30626,0.7213514950682086,0.19998216151719161,2.0704240868643766,0.0002750448609924206,0.118552909764509
30627,0.7241776820773269,0.22420571684029225,1.9786778602507182,0.0002612697730818021,0.10333858062834118
30628,0.7037159426957212,0.20222431940531016,1.9438146004662105,0.00026053211239909747,0.09935254314237738
30629,0.7192619010056062,0.214251082002038,1.9550077370725538,0.0002635903521492088,0.09948172310269096
30630,0.7086458366955786,0.22836432810863802,1.996706667200264,0.0002648365675924445,0.10815571957188384
30631,0.7834972607757306,0.14490837448300523,2.0589089405478402,0.000292755774243435,0.12392409790467235
30632,0.7367900108170125,0.20142596047640918,2.084628534378227,0.0002826752096974647,0.12480012475559846
30633,0.7398256765524729,0.20319949861538955,2.0574870410532577,0.00027502421338648005,0.11865991235629371
30634,0.7398768829197361,0.19546718964932366,2.0384373485169798,0.00027615887111314926,0.11339786723043846
30635,0.7403642584994379,0.18929906665639767,2.0628602886242704,0.0002917522010537488,0.11905290932918264
30636,0.7367548722314404,0.1829715752610082,2.0730576253022086,0.0002866959893936356,0.11964949452708698
30637,0.7586204818906351,0.16275038622935342,2.0055584191332203,0.0002771180137819055,0.11281029193558573
30638,0.7153945585502541,0.2314665478556253,2.088735212460718,0.0002736332111551576,0.12105826775096694
30639,0.7167395282958623,0.24877201284923048,2.095105324788665,0.0002607241406748248,0.1187844646474608
30640,0.7023246091032586,0.2221915313658792,2.021976717314595,0.0002719632729457434,0.1149340270826833
30641,0.7069636951370597,0.2232614760344985,2.025899421698047,0.000271842747182054,0.11637805831365483
30642,0.6960100946735824,0.23946618141607548,2.0471506412530296,0.0002716259355509501,0.11480005424200178
30643,0.7301546257999321,0.21486530208488844,2.0458455653498793,0.00026449115757219515,0.11319866985553945
30644,0.7306036364482366,0.19499523720029605,2.0121488903473708,0.0002723309136206097,0.10954012877246336
30645,0.752658639419128,0.1841553071519729,2.028988727279018,0.0002710139393531151,0.11268056909738741
30646,0.7385120968929547,0.17838082850355894,2.048344222157907,0.0002931964856368626,0.12475066583803988
30647,0.8243080210943848,0.13933988670178038,2.2195746225324413,0.0003069641538913894,0.144310562479185
30648,0.7213503479417145,0.19365384856434845,2.021791916432574,0.0002859146538674162,0.11948107340090221
30649,0.749062918669934,0.18876971501300563,2.0393944679411637,0.00027599027856686927,0.12326067268484009
30650,0.7472509694559547,0.18533510523579974,2.0559055577440324,0.00027759797865042776,0.11889071269175899
30651,0.711703912981093,0.1933646416235936,2.030995734275289,0.0003006642819091637,0.1309143017507453
30652,0.7583942250725166,0.1696020992913764,2.0762085149044247,0.00029424480056242444,0.12851011924315822
30653,0.7423226519849213,0.19758629861276594,2.081342101249411,0.00027140456102238506,0.11614844700354603
30654,0.709146466389524,0.2184679964895628,1.9345391412735926,0.0002600534911750934,0.09851127412960917
30655,0.7131491406431316,0.25716348412690077,2.002667580585591,0.00023625563674305788,0.09185332781887863
30656,0.7340628724883738,0.17418489719303973,2.049977174454446,0.00030584344834789693,0.1340311160784058
30657,0.7797598583159011,0.16354696415400785,2.106476991671709,0.00029237089295692766,0.12975932950669475
30658,0.7813327172875721,0.16544483212327313,2.118491949203744,0.00028811615999962324,0.12492001553225977
30659,0.7714586749202291,0.1660880928169676,2.0853468135683912,0.0002904939361056796,0.12787767861224783
